image_058.jpg,situp_up,143.01169,100.274185,53.909966,142.73083,90.138664,59.638645,141.79837,89.425735,59.562187,140.68079,88.6438,59.531986,142.75293,90.42938,25.362959,141.97661,89.87629,25.372292,141.121,89.249016,25.33382,126.76851,83.614365,105.98232,127.40115,84.30109,-50.911278,136.49977,107.16498,74.513435,136.14766,108.07891,29.110632,102.99891,102.72838,198.08952,91.89457,117.189835,-136.42838,156.55917,83.81607,363.50516,184.90271,104.205666,-142.18527,105.67934,69.224525,461.6684,109.45342,72.0503,12.080215,115.29321,84.371475,476.26385,102.42793,59.537273,11.340333,111.77327,86.21945,475.5323,93.14384,71.464836,-0.6930134,113.59181,83.06388,459.631,95.55095,79.03251,10.731097,172.40614,230.19849,122.981735,158.74869,255.05247,-122.81471,271.58862,122.72056,46.526764,269.6072,131.0774,-156.55411,346.40738,235.65584,41.9251,331.16925,259.7247,-107.34458,340.43848,256.4848,38.19369,318.715,280.85138,-96.48942,395.46545,247.1622,-1.5584089,380.40497,283.4094,-94.45552
image_059.jpg,situp_up,413.49234,204.33159,-272.90054,427.11655,204.30452,-285.87103,429.76047,208.57877,-285.7348,433.0141,213.57991,-285.77628,424.5012,196.06497,-265.7718,424.68185,193.7384,-265.8168,424.77032,191.39752,-265.8907,442.53284,226.81136,-265.16006,431.06763,196.71825,-172.6152,408.53372,217.97377,-257.08563,405.6362,207.82959,-230.48532,419.1545,296.0697,-208.5257,403.64142,193.72078,-85.6263,336.72342,362.1651,-206.01189,329.68442,170.71155,-103.986275,309.82495,279.6495,-221.03543,304.3361,181.36461,-241.41287,303.71603,254.51108,-231.8921,296.36267,188.00986,-265.67218,319.84146,251.91919,-227.39748,305.53857,187.40932,-263.95786,322.4029,257.054,-214.984,309.65286,189.2774,-243.60559,290.1462,314.65204,-33.58245,288.52353,257.14487,33.468075,182.20169,302.37054,-187.02505,183.59598,209.52713,-117.36475,92.29474,325.89374,-29.265255,88.04417,247.62791,18.84364,85.11037,330.37262,-17.776104,79.17783,260.71365,29.001453,41.71202,317.50543,-119.57457,35.27164,243.68054,-49.514503
image_060.jpg,situp_up,388.5615,196.91618,169.19453,400.81015,188.91264,154.45337,405.15125,190.13536,154.59396,410.05563,191.65823,154.41414,393.05347,188.09874,193.8375,391.401,188.41525,194.0532,388.88733,188.73122,193.97346,430.29498,211.25945,124.410225,401.1359,202.10277,309.24844,394.34454,213.48991,155.48703,384.37607,212.8473,209.45412,459.46194,291.57248,71.19634,367.68732,263.39578,333.2289,519.5991,216.96684,36.634148,295.825,219.47894,431.24432,517.56384,198.94684,250.66684,336.99356,209.02356,432.12497,510.51205,191.32582,258.23407,344.65842,207.74255,418.22696,499.80734,197.78651,259.8778,356.6811,213.3038,422.66623,491.37024,199.31616,252.32568,355.98267,217.80975,431.15076,229.01802,336.928,-103.215614,207.0241,315.8787,103.25307,94.54106,149.04713,-163.3905,107.47688,153.27316,68.37909,-1.5577401,277.21976,-201.46588,17.150316,257.73535,15.083023,2.5315213,310.97186,-198.88327,15.285029,291.53445,7.9108853,-90.29412,273.25262,-171.79607,-49.82744,264.14117,-6.1154737
image_061.jpg,situp_up,214.91618,135.94733,89.05605,206.05058,127.27572,98.55423,204.2524,127.27922,98.41035,202.35124,127.32933,98.31446,206.02786,127.48458,68.64651,204.30394,127.54504,68.58025,202.42523,127.623245,68.545815,184.39812,133.10898,143.5095,183.68074,133.21323,6.1963844,210.23363,147.72635,108.09261,210.1538,147.55502,67.87369,173.57887,189.14531,192.77795,174.07018,184.45277,-51.076653,244.28418,175.12279,278.82434,254.40248,157.07378,-50.185986,191.92787,146.82721,288.7562,185.84615,139.99435,108.34291,176.86496,137.00548,297.11246,168.8505,131.89613,118.48177,169.9145,145.82654,303.16708,162.62329,144.62439,104.37548,174.83153,151.38217,290.44693,168.0654,148.38272,107.84883,278.6709,307.35455,97.07821,264.8969,319.02667,-97.105095,337.8834,191.2516,78.612236,337.16962,183.41557,-98.81753,467.2589,158.66669,46.071373,470.02972,161.70232,-92.36386,490.48322,171.74554,39.12354,491.5198,174.9381,-87.57251,490.38156,113.739815,2.6274378,498.98877,109.390656,-86.30796
image_062.jpg,situp_up,456.73212,111.79224,-42.556725,463.57132,103.56365,-27.385761,467.3733,103.37374,-27.30368,470.83902,102.98543,-27.29923,452.49207,103.136604,-20.39148,448.92023,102.995026,-20.42917,445.45145,103.03304,-20.413607,476.21628,104.35981,49.82717,442.17285,105.70881,84.66759,463.39087,121.16559,-15.342395,451.14255,121.40565,-5.777715,504.79526,147.72987,65.763084,414.72305,141.45573,114.670006,543.79486,101.66698,-22.992779,366.43112,122.13926,7.057768,486.42227,94.30063,29.616913,417.38626,91.65594,-62.218693,470.88663,89.29135,31.769154,432.53845,86.19173,-77.86988,471.15878,93.908966,51.264694,434.49612,88.8546,-53.51287,475.5571,99.38834,37.81683,431.47516,92.7144,-54.59952,456.021,261.52005,-27.921705,415.47928,251.66994,27.71155,479.4112,181.26996,-241.56343,361.18137,194.47485,-113.396774,443.42987,288.99246,-369.14032,270.6752,274.20877,-266.66168,440.67584,314.7951,-382.01138,269.9047,296.04498,-284.907,429.86246,300.01788,-470.50345,229.2195,292.2597,-374.64532
image_063.jpg,situp_up,369.96207,188.98758,-696.12396,395.68558,168.71002,-652.2151,405.93192,171.41435,-651.9753,414.79868,174.0576,-651.86957,359.931,161.69568,-663.3207,346.04633,159.76118,-663.4298,333.4249,158.38708,-663.796,430.84735,188.4607,-379.26038,316.6621,167.53596,-426.84933,386.71826,224.90356,-595.7909,341.73428,215.5877,-612.0311,481.84503,346.37857,-189.58496,233.2689,270.9638,-270.12097,699.32434,277.0824,-244.19536,55.60842,92.24602,-213.03027,475.18896,197.87354,139.22176,279.68222,158.65915,393.6158,428.73026,177.8948,161.29427,323.6094,159.52617,417.82596,413.8743,190.64325,284.967,319.71115,175.21294,539.9392,425.59772,201.19319,184.49927,306.81787,180.36227,434.53842,402.22357,655.47705,-33.429096,236.17668,634.09796,35.126328,358.5769,921.3377,-118.12082,159.05627,881.4999,-110.06278,325.58597,1157.8384,175.41652,160.37805,1151.7644,102.99737,329.31125,1193.1176,192.87823,163.77357,1185.5023,119.23,281.98755,1239.0686,-127.900955,157.88232,1249.2905,-186.69452
image_066.jpg,situp_up,253.12,126.55054,-130.88962,255.3448,117.99708,-110.44175,257.35992,117.757484,-110.40384,259.1945,117.42208,-110.48675,248.02724,117.88137,-118.244606,244.69235,117.51926,-118.31451,240.63405,116.974884,-118.34229,257.55542,117.63112,3.5679362,227.12036,116.86528,-36.6769,255.3175,132.7671,-90.492905,246.3868,134.54984,-102.2999,270.70636,140.50366,66.31378,198.91035,148.4412,16.936575,317.34402,100.96756,102.61109,161.73405,113.93623,58.73172,264.8485,92.31429,196.16782,210.36362,97.50718,230.62389,249.76784,89.905106,190.93501,221.65015,94.56272,241.67592,248.54736,95.01257,219.16154,223.97108,99.34778,251.7739,252.05875,97.87656,204.0632,220.5754,102.346466,234.72371,281.79382,258.54788,27.775034,232.14362,271.36737,-27.60117,351.10587,200.16772,-142.05597,226.13078,217.383,-305.47717,379.7678,279.85376,-221.43852,307.21765,300.78128,-348.9567,372.53668,296.3511,-231.19214,310.40213,312.18015,-351.62076,409.33688,302.384,-325.11182,340.04587,323.31976,-447.47723
image_067.jpg,situp_up,285.28522,116.09376,25.184227,278.46765,107.92991,38.197247,277.4492,107.88951,38.15963,276.09796,107.75935,38.098022,276.69012,108.31454,7.308714,274.58337,108.588684,7.2808414,272.20383,108.78606,7.2639017,258.9084,114.15734,94.6923,258.03647,115.683174,-43.65098,284.20465,129.07718,47.23694,281.66922,129.54327,7.3760633,255.38698,176.62653,155.41144,264.34232,175.92616,-120.80734,287.92252,248.53587,161.27603,288.77182,253.65875,-99.441765,312.87863,255.24872,89.995926,310.96454,256.17557,47.892258,321.32944,261.11868,73.85963,319.18237,258.12943,49.849373,318.61658,254.20699,68.82046,319.0015,252.12665,50.99972,315.25885,253.07808,82.38435,313.70956,253.59026,52.712914,354.61932,290.53732,97.6361,362.75705,298.68832,-97.70544,476.8137,218.93954,93.61138,487.43286,214.301,-119.498665,569.695,286.5393,124.13445,575.885,292.61868,-20.871904,560.67426,304.32123,123.189285,565.1999,311.10724,-6.2380986,602.9015,288.08395,101.29278,616.85815,294.79208,10.233543
image_068.jpg,situp_up,227.74837,169.76282,68.72677,227.55136,158.39725,95.64526,229.40587,157.98816,95.648544,231.14458,157.73004,95.58235,218.80157,159.30669,82.90865,214.08408,159.16061,82.917274,208.50423,159.05971,82.918175,226.75687,162.8775,214.01573,191.36824,164.18855,151.17989,229.85362,182.28027,106.37526,220.12752,182.66718,88.02964,244.10011,212.02495,241.05014,156.8221,233.06451,124.66652,305.50632,152.21642,232.89815,136.20317,150.57594,93.127914,223.45929,160.33891,243.29092,164.47964,160.6693,254.93437,207.34682,157.85545,221.6723,173.37502,153.72504,263.7234,201.6091,167.32433,258.88104,177.59952,165.88478,263.77142,206.6487,170.69281,253.0424,175.32268,170.80565,254.53255,316.58984,329.88043,79.50906,279.23444,359.2436,-79.510605,401.94104,215.18341,13.272827,382.2217,229.43036,-128.2536,491.0267,340.268,-107.47332,485.2233,352.08194,-228.60146,492.51257,373.03238,-120.96625,486.60754,386.80685,-230.42117,559.04956,348.35947,-165.46335,556.5131,354.60452,-243.4146
image_069.jpg,situp_up,227.49539,382.95975,89.07039,226.84784,372.6766,110.465004,227.77953,372.5005,110.46007,228.50728,372.39453,110.399826,220.76175,372.83817,88.78379,217.19081,372.5976,88.72881,213.04277,372.38574,88.65011,218.69604,375.5184,195.58632,200.31046,375.03162,91.58498,226.61916,393.08878,117.894936,220.13069,392.5434,87.52137,227.03746,417.6653,220.54883,167.72638,420.99973,69.075264,274.1959,386.41592,182.80203,168.40263,394.58884,92.26103,218.5897,374.63797,80.371735,170.58653,381.26718,270.02637,208.39665,368.3576,61.719692,172.37392,377.64487,289.98254,201.45068,377.19208,86.27436,173.13197,384.63492,284.40247,204.54295,381.03305,85.06746,173.72098,388.8058,272.59607,260.71085,506.16827,77.29933,230.61385,519.767,-77.36442,315.05328,415.97394,59.121662,298.1686,419.04306,-81.49267,412.1484,402.97287,-29.574932,407.94278,405.64435,-132.4318,430.10483,423.41183,-38.12631,425.07983,427.45776,-132.76811,454.83588,353.5783,-68.909294,451.9129,360.80328,-159.0031
image_070.jpg,situp_up,427.76224,164.3855,-169.70755,431.78696,155.1792,-201.0894,432.4226,155.88634,-200.9796,433.16873,156.63481,-200.99919,434.10068,152.51115,-172.70572,436.48007,151.26236,-172.8014,439.2588,149.90729,-172.92694,450.2087,163.34412,-269.3121,459.24088,154.29237,-138.31525,431.09692,178.51546,-186.75635,433.90604,178.3402,-148.50114,454.8356,223.008,-307.6433,477.21933,178.33707,-36.077816,335.11374,216.15988,-245.84465,381.9971,147.09898,37.62506,270.76917,131.86256,-142.4547,296.4562,106.43811,-5.1554747,248.57372,113.54333,-164.68063,274.6634,98.670525,-7.264561,259.42554,102.9629,-161.79016,275.59357,92.296585,-44.908806,265.59085,108.43189,-138.28409,282.39487,97.10669,-21.178349,304.99854,299.97537,-95.42319,350.15692,256.3494,95.492905,233.12854,143.8028,-125.57796,287.81036,131.74512,103.24091,130.02345,117.58673,52.60384,148.86736,104.8582,205.32661,119.69849,129.08907,74.60721,130.40265,116.62087,214.09439,91.47283,70.19946,93.090454,100.77083,69.22594,192.61053
image_071.jpg,situp_up,230.39658,202.91537,77.11982,241.84476,197.65837,87.11982,246.10631,199.63448,87.34638,250.62865,201.67218,87.274574,233.57518,193.19351,103.5225,231.35718,191.62483,103.62424,229.08675,190.03992,103.62331,262.54187,209.18265,145.70616,232.78055,193.75706,223.96927,233.74171,217.51524,93.564476,222.90707,211.25606,115.599075,270.49356,270.62436,127.965775,192.40656,224.15894,265.54584,317.5098,265.64297,93.73779,122.36956,174.93843,182.89607,285.28845,213.53195,233.88908,196.14766,173.98727,96.58694,278.99347,199.61795,249.19173,213.91843,176.45168,70.298615,273.00702,212.55832,262.38678,215.54314,183.2347,119.163345,273.3092,219.33727,242.35898,211.54906,187.15805,110.01882,146.66275,342.33383,-75.45505,113.83535,322.54196,74.700134,74.01146,221.94038,-160.6308,28.509851,207.8742,49.25142,22.631647,373.50626,-250.91641,-16.805033,324.82614,-60.008625,29.061302,400.89728,-252.93163,-9.82361,356.24872,-72.0807,-50.427975,391.7377,-255.96808,-70.453026,338.3515,-102.983826
image_072.jpg,situp_up,256.81375,92.998825,-104.97571,269.416,79.64832,-84.254486,276.1591,80.278854,-84.06426,282.01202,80.65691,-84.357445,250.1048,76.954346,-69.571205,243.34554,76.30183,-69.56064,237.54904,75.82231,-69.564316,290.1674,83.83843,49.294014,232.51178,78.762955,118.19013,267.74738,112.14758,-56.59123,244.81604,110.23645,-37.932743,322.88437,163.34894,68.11245,178.09381,129.2864,216.73247,448.50986,117.362335,-11.837334,52.377373,102.96044,71.791824,332.72632,69.4174,213.23201,164.54964,68.68463,-23.434067,308.67398,60.64893,231.1594,192.88905,60.99479,-59.802864,305.59253,67.7326,284.3037,203.42908,68.99051,20.819918,309.52567,75.03799,238.91635,196.09299,74.36098,-0.85418886,183.92262,361.56497,-89.775635,128.42397,350.6586,89.89851,50.437004,290.6817,-182.11513,-41.832054,306.66226,19.57868,17.473494,489.86163,-57.264793,73.328705,468.41388,54.636562,30.31869,525.49695,-39.168808,104.1421,480.89023,64.638176,-43.61032,530.9702,-68.34021,56.163136,539.40906,20.887783
image_074.jpg,situp_up,328.89474,121.23497,-5.088869,339.59525,113.84328,2.5330234,343.86575,115.680336,2.5976248,347.4902,117.11658,2.5107481,329.062,108.60046,7.393778,326.52148,107.15274,7.423316,324.32306,105.883705,7.431216,354.7202,119.87118,68.48039,324.03827,105.290245,93.80445,333.05072,132.30798,21.932575,321.0389,125.722015,28.81056,364.08084,162.35323,95.4265,291.5025,119.13943,130.71336,365.3377,211.53305,-23.07576,234.5359,135.45921,21.747995,365.69012,141.41205,-56.997635,297.56015,105.66847,-69.11935,369.56802,125.12331,-58.994633,311.35095,91.41945,-82.19654,369.29947,124.576965,-31.684416,313.43442,95.336,-62.352642,365.45685,129.75504,-46.494278,311.0859,103.43654,-63.031464,282.72098,263.96356,-28.69374,237.2582,227.37065,28.85509,278.82938,215.55537,-261.2224,229.26447,176.8029,-222.3776,173.868,309.3541,-353.65076,131.66486,277.06607,-314.03882,162.86243,329.67166,-360.1408,122.67081,293.04202,-322.79935,117.14064,325.59918,-441.18628,91.639084,320.8926,-403.25235
image_075.jpg,situp_up,295.67648,100.09655,-264.79556,314.6305,87.53785,-246.43936,322.8665,88.67891,-246.13681,329.94638,90.04485,-246.25728,295.5338,84.74957,-236.2653,290.82272,84.00635,-236.2718,286.60068,83.29459,-236.2556,346.96973,101.02612,-132.4785,288.42477,92.983376,-82.75135,309.4038,125.12362,-222.24773,286.11475,119.29096,-208.94522,398.202,195.27985,-93.954506,233.2385,184.25645,14.809223,493.4807,241.00981,-287.50006,86.52189,193.64034,-167.42604,395.38702,148.65738,-376.2644,211.27786,136.99391,-279.08807,379.61972,118.93995,-395.69495,242.81682,120.00247,-302.927,372.49893,124.83575,-331.6249,253.97385,123.77127,-236.47836,371.43307,137.47552,-349.43433,250.99753,135.14355,-255.77469,351.97952,407.1657,-59.767292,259.46555,397.51157,59.693336,310.19443,377.92346,-480.7682,137.78165,367.3985,-194.98735,276.2952,531.747,-348.54028,85.595085,506.83447,-142.78963,277.8832,563.52466,-331.06833,95.53899,538.7335,-134.91573,239.1843,575.5922,-437.17123,32.057854,549.4572,-236.80536
image_076.jpg,situp_up,336.98343,134.38068,-59.20862,337.70648,127.99586,-44.097755,339.3882,127.91811,-44.0177,341.10086,127.83204,-44.072636,331.70264,127.989975,-48.07726,328.78992,127.99422,-48.04783,325.53763,128.10965,-48.009502,341.6339,129.34056,29.508837,316.35876,131.51903,7.8389945,339.90726,140.52832,-33.841805,333.08432,141.26416,-40.50321,358.8504,152.12105,71.95506,300.02423,166.24413,55.657585,401.1011,124.80475,119.849075,251.20032,160.90498,106.225494,364.13156,119.03831,212.08598,293.63538,132.87596,239.88678,351.9766,116.7273,212.34424,301.7379,125.088585,250.21953,351.78345,120.44286,230.92584,303.47516,128.04753,261.26227,355.06268,124.56116,219.43593,301.97702,132.01122,244.47398,373.1824,239.93134,18.164518,344.43402,252.76701,-18.08325,404.00595,220.3348,-175.65662,356.96054,237.12761,-247.23872,433.81366,305.34634,-243.20334,412.56393,313.13684,-279.0229,433.04196,316.91135,-251.91531,416.04416,319.4308,-281.70264,458.8627,321.7399,-335.31317,443.2174,322.75717,-355.0568
image_077.jpg,situp_up,240.91049,83.56418,-66.28798,241.10124,73.291595,-49.56549,242.04865,73.33026,-49.599945,242.90282,73.273056,-49.685593,234.0201,72.38239,-71.46473,229.76202,72.15917,-71.522675,224.83923,71.79557,-71.442505,231.68735,75.40196,51.93062,205.93729,74.11147,-54.59691,238.46695,96.02405,-30.73627,230.51099,94.55837,-61.319347,229.26772,122.17467,106.218506,172.04837,125.23918,-46.88459,289.97897,88.39835,112.836,152.36806,98.874954,-58.334114,231.65237,84.780205,73.38113,174.19359,97.30609,128.50104,221.11194,78.2362,53.947414,176.4128,92.11688,130.12575,213.90749,88.353,76.15819,180.0003,102.24872,133.1242,217.59909,91.72543,76.61928,182.072,105.333824,130.20901,255.55952,270.6348,82.7191,235.26268,294.43008,-82.34417,360.85883,205.909,86.37951,360.9531,216.69464,-125.8195,459.802,306.82376,36.561165,470.71875,324.07648,-125.39666,462.3497,329.35364,31.273476,471.16788,344.16373,-118.90136,526.07214,321.52722,4.6381545,540.6244,345.40228,-131.24927
image_078.jpg,situp_up,431.67404,206.60501,-5.262138,440.41125,201.50746,-21.651417,442.02213,201.99263,-21.622227,444.05222,202.5607,-21.576141,439.4694,200.6211,2.507606,440.36862,200.50139,2.462801,441.50452,200.28665,2.4451194,456.11682,212.03592,-59.739315,453.99774,209.55522,46.01732,432.5122,216.57573,-18.536264,431.19748,216.15686,12.382748,447.83218,260.58105,-124.34193,437.63272,246.04338,108.46368,373.34265,236.17723,-157.71735,372.58316,218.0922,162.33295,337.041,181.24982,-104.78626,332.6259,172.54909,127.6687,322.92126,166.37245,-120.99847,318.95184,158.19301,124.02167,326.26505,158.24724,-110.89977,321.23233,153.6876,100.82338,330.4254,163.4687,-99.35993,326.3808,158.74965,114.95736,355.55414,361.3676,-66.613205,355.96573,341.17563,66.62527,268.5049,275.92648,-103.63178,275.3751,269.29562,34.92083,191.29735,356.19647,-33.7522,200.77086,341.69232,82.90651,194.97847,377.03262,-22.618382,200.67868,363.79684,86.25252,138.24684,366.7977,-4.147767,152.73747,348.7351,72.35739
image_079.jpg,situp_up,161.00769,110.81895,-107.213524,160.92752,99.41535,-88.15948,162.20624,99.366516,-88.24493,163.43701,99.29066,-88.299034,153.59717,98.96558,-106.155,149.26897,98.68531,-106.200584,144.20291,98.2455,-106.22855,155.11786,100.34985,12.640603,128.52412,99.80216,-71.13051,160.70074,120.78562,-68.93499,151.24942,121.145805,-93.3406,179.2714,141.32195,76.39978,90.73668,173.54335,-91.96652,223.88045,197.16188,34.019245,142.03055,242.54239,-137.20216,250.88995,230.43272,-148.08038,218.76973,255.18127,-183.221,261.88544,242.86295,-187.82573,238.00574,263.09412,-215.37704,254.71608,238.94142,-202.66783,239.3998,249.28949,-218.65253,248.32689,234.0548,-159.3446,233.8368,244.72966,-183.47867,236.35492,263.65424,76.5514,203.70683,287.99518,-76.55093,333.1349,200.57085,71.347046,322.2304,215.17493,-95.23331,433.71298,229.06754,75.930305,430.25174,232.37709,3.674451,443.7054,243.97932,74.29711,439.0536,247.27373,16.343693,496.79016,212.41223,27.61735,496.2748,215.6196,-11.039667
image_080.jpg,situp_up,181.4342,188.42447,-55.678402,171.62486,177.02,-29.347897,172.62172,176.09782,-29.350435,173.43219,175.20485,-29.464264,164.91333,182.25113,-51.669323,160.58588,185.50717,-51.632732,155.65671,189.57722,-51.58725,165.8394,186.86722,98.744934,142.45325,206.09819,-6.5973043,190.0646,202.26938,-10.417335,182.72849,208.52051,-41.533173,213.51921,215.87645,149.74509,151.95308,283.53848,0.39834183,290.1785,161.97554,79.95657,117.74142,332.35507,-106.60975,207.94366,165.17686,-48.829613,121.47721,239.84561,-21.561806,182.56673,165.13867,-90.28451,114.341194,214.07881,-29.554346,183.00665,173.67226,-50.095406,123.46238,217.99937,-7.6385574,189.72398,179.13234,-38.902706,129.30574,228.21295,-12.894242,368.81958,303.31366,79.894516,350.306,353.06653,-79.78734,528.63654,244.83809,17.883615,526.38025,297.6994,-124.27506,603.57526,363.24988,39.843212,600.4453,434.1115,-126.561455,597.9361,394.7625,39.837658,589.96857,471.56995,-124.1086,686.2187,358.47357,-11.885883,665.5951,467.7577,-175.24712
